fpr,fnr,threshold
0.9421875,0.024826388888888887,0.25072482228279114
0.9421875,0.025,0.2509642541408539
0.9420138888888889,0.025,0.2513376772403717
0.9418402777777778,0.025,0.2526848614215851
0.9418402777777778,0.025173611111111112,0.25283291935920715
0.9416666666666667,0.025173611111111112,0.252900093793869
0.9414930555555555,0.025173611111111112,0.25307947397232056
0.9413194444444445,0.025173611111111112,0.2534360885620117
0.9411458333333333,0.025173611111111112,0.2539061903953552
0.9409722222222222,0.025173611111111112,0.25391125679016113
0.9407986111111111,0.025173611111111112,0.25398963689804077
0.940625,0.025173611111111112,0.25415217876434326
0.9404513888888889,0.025173611111111112,0.2542373538017273
0.9402777777777778,0.025173611111111112,0.25453099608421326
0.9401041666666666,0.025173611111111112,0.2547406852245331
0.9399305555555556,0.025173611111111112,0.2548946738243103
0.9397569444444445,0.025173611111111112,0.2549898624420166
0.9395833333333333,0.025173611111111112,0.25531455874443054
0.9395833333333333,0.025347222222222222,0.25711479783058167
0.9395833333333333,0.025520833333333333,0.25777068734169006
0.9394097222222222,0.025520833333333333,0.2583179771900177
0.9392361111111112,0.025520833333333333,0.25937023758888245
0.9392361111111112,0.025694444444444443,0.2603025436401367
0.9390625,0.025694444444444443,0.2608596384525299
0.9388888888888889,0.025694444444444443,0.26250743865966797
0.9387152777777777,0.025694444444444443,0.2630731463432312
0.9385416666666667,0.025694444444444443,0.26307886838912964
0.9383680555555556,0.025694444444444443,0.2631749212741852
0.9381944444444444,0.025694444444444443,0.26328521966934204
0.9380208333333333,0.025694444444444443,0.2634047567844391
0.9380208333333333,0.025868055555555554,0.26392558217048645
0.9378472222222223,0.025868055555555554,0.26469945907592773
0.9378472222222223,0.026041666666666668,0.26480475068092346
0.9376736111111111,0.026041666666666668,0.2655075192451477
0.9376736111111111,0.02621527777777778,0.2664557099342346
0.9375,0.02621527777777778,0.266573965549469
0.9375,0.02638888888888889,0.26671573519706726
0.9373263888888889,0.02638888888888889,0.2667236924171448
0.9371527777777777,0.02638888888888889,0.2670530676841736
0.9371527777777777,0.0265625,0.2675567865371704
0.9369791666666667,0.0265625,0.2677452862262726
0.9368055555555556,0.0265625,0.2680772840976715
0.9368055555555556,0.02673611111111111,0.2700326144695282
0.9368055555555556,0.026909722222222224,0.2700367569923401
0.9366319444444444,0.026909722222222224,0.2704395353794098
0.9364583333333333,0.026909722222222224,0.2705308496952057
0.9362847222222223,0.026909722222222224,0.2709280848503113
0.9361111111111111,0.026909722222222224,0.27140647172927856
0.9359375,0.026909722222222224,0.2715546786785126
0.9357638888888888,0.026909722222222224,0.2717645466327667
0.9355902777777778,0.026909722222222224,0.2719157338142395
0.9355902777777778,0.027083333333333334,0.2725168764591217
