fpr,fnr,threshold
0.14736842105263157,0.515625,0.31098610162734985
0.14736842105263157,0.51875,0.32516416907310486
0.14736842105263157,0.521875,0.339071124792099
0.14736842105263157,0.525,0.35847964882850647
0.14736842105263157,0.528125,0.36118876934051514
0.14736842105263157,0.53125,0.37082257866859436
0.14210526315789473,0.53125,0.37129417061805725
0.1368421052631579,0.53125,0.3725447952747345
0.13157894736842105,0.53125,0.3733914792537689
0.13157894736842105,0.534375,0.3775638937950134
0.13157894736842105,0.5375,0.3819807767868042
0.13157894736842105,0.540625,0.3894582986831665
0.13157894736842105,0.54375,0.390235036611557
0.13157894736842105,0.546875,0.3932267725467682
0.13157894736842105,0.55,0.4071129560470581
0.12631578947368421,0.55,0.4135291278362274
0.12631578947368421,0.553125,0.41502249240875244
0.12631578947368421,0.55625,0.4177422523498535
0.12631578947368421,0.559375,0.42655959725379944
0.12631578947368421,0.5625,0.43911799788475037
0.12631578947368421,0.565625,0.4413129389286041
0.12631578947368421,0.56875,0.4424169659614563
0.12631578947368421,0.571875,0.4628291428089142
0.12631578947368421,0.575,0.4762308895587921
0.12105263157894737,0.575,0.49684208631515503
0.12105263157894737,0.578125,0.5003125071525574
0.12105263157894737,0.58125,0.5146486163139343
0.12105263157894737,0.584375,0.5236111283302307
0.12105263157894737,0.5875,0.5243152976036072
0.12105263157894737,0.590625,0.5284225940704346
0.11578947368421053,0.590625,0.5334442853927612
0.11578947368421053,0.59375,0.5456054210662842
0.11578947368421053,0.596875,0.5464265942573547
0.11578947368421053,0.6,0.551856279373169
0.11052631578947368,0.6,0.5822680592536926
0.11052631578947368,0.603125,0.5942134857177734
0.11052631578947368,0.60625,0.5952503681182861
0.11052631578947368,0.609375,0.5988957285881042
0.11052631578947368,0.6125,0.6095520853996277
0.11052631578947368,0.615625,0.6147859692573547
0.10526315789473684,0.615625,0.6166521906852722
0.10526315789473684,0.61875,0.6210272312164307
0.10526315789473684,0.621875,0.6259176731109619
0.10526315789473684,0.625,0.6283000707626343
0.10526315789473684,0.628125,0.6311321258544922
0.10526315789473684,0.63125,0.6336134076118469
0.10526315789473684,0.634375,0.642937958240509
0.10526315789473684,0.6375,0.6436021327972412
0.10526315789473684,0.640625,0.6657639145851135
0.1,0.640625,0.6808919310569763
0.1,0.64375,0.6837848424911499
0.1,0.646875,0.6846257448196411
0.1,0.65,0.700094997882843
0.09473684210526316,0.65,0.703277051448822
0.09473684210526316,0.653125,0.7080920934677124
0.08947368421052632,0.653125,0.7135180830955505
0.08421052631578947,0.653125,0.715674638748169
0.08421052631578947,0.65625,0.7164964079856873
0.08421052631578947,0.659375,0.7173091769218445
0.08421052631578947,0.6625,0.7189533710479736
0.08421052631578947,0.665625,0.7247545719146729
0.08421052631578947,0.66875,0.745752215385437
0.08421052631578947,0.671875,0.7486374974250793
0.08421052631578947,0.675,0.7510125637054443
0.08421052631578947,0.678125,0.7514896988868713
0.08421052631578947,0.68125,0.7567236423492432
0.08421052631578947,0.684375,0.7589805126190186
0.08421052631578947,0.6875,0.7631146311759949
0.08421052631578947,0.690625,0.7662078738212585
0.08421052631578947,0.69375,0.7676004767417908
0.07894736842105263,0.69375,0.7687548995018005
0.07894736842105263,0.696875,0.7753199338912964
0.07894736842105263,0.7,0.7972514033317566
0.07368421052631578,0.7,0.7984224557876587
0.07368421052631578,0.703125,0.8000420331954956
0.07368421052631578,0.70625,0.8079752326011658
0.07368421052631578,0.709375,0.817325234413147
0.06842105263157895,0.709375,0.8321874141693115
0.06315789473684211,0.709375,0.8338689208030701
0.06315789473684211,0.7125,0.8354362845420837
0.06315789473684211,0.715625,0.8385481834411621
0.06315789473684211,0.71875,0.8400902152061462
0.06315789473684211,0.721875,0.8432902097702026
0.06315789473684211,0.725,0.8459266424179077
0.06315789473684211,0.728125,0.8463612794876099
0.06315789473684211,0.73125,0.8471617698669434
0.06315789473684211,0.734375,0.8479294776916504
0.06315789473684211,0.7375,0.8505938053131104
0.06315789473684211,0.740625,0.8531206250190735
0.06315789473684211,0.74375,0.854394257068634
0.06315789473684211,0.746875,0.8571032285690308
0.05789473684210526,0.746875,0.8651635646820068
0.05789473684210526,0.75,0.8731626272201538
0.05789473684210526,0.753125,0.8742583990097046
0.05789473684210526,0.75625,0.8755375742912292
0.05263157894736842,0.75625,0.8767333030700684
0.05263157894736842,0.759375,0.8771393299102783
0.05263157894736842,0.7625,0.8780157566070557
0.05263157894736842,0.765625,0.8825829029083252
0.05263157894736842,0.76875,0.8939555287361145
0.05263157894736842,0.771875,0.8941665291786194
0.05263157894736842,0.775,0.8945250511169434
0.05263157894736842,0.778125,0.8966325521469116
0.04736842105263158,0.778125,0.9034126996994019
0.04736842105263158,0.78125,0.904786229133606
0.04736842105263158,0.784375,0.9050477743148804
0.04736842105263158,0.7875,0.9053937792778015
0.04736842105263158,0.790625,0.9057900905609131
0.04736842105263158,0.79375,0.9061176776885986
0.04736842105263158,0.796875,0.9132547378540039
0.04736842105263158,0.8,0.9133332371711731
0.04736842105263158,0.803125,0.915014922618866
0.042105263157894736,0.803125,0.9183388948440552
0.042105263157894736,0.80625,0.92294842004776
0.042105263157894736,0.809375,0.9235298037528992
0.042105263157894736,0.8125,0.9258416891098022
0.042105263157894736,0.815625,0.9263438582420349
0.042105263157894736,0.81875,0.9264794588088989
0.042105263157894736,0.821875,0.9271599650382996
0.042105263157894736,0.825,0.9293790459632874
0.042105263157894736,0.828125,0.9352636337280273
0.042105263157894736,0.83125,0.9357338547706604
0.042105263157894736,0.834375,0.9375284314155579
0.042105263157894736,0.8375,0.9375680685043335
0.042105263157894736,0.840625,0.9395272731781006
0.03684210526315789,0.840625,0.9415916800498962
0.03684210526315789,0.84375,0.9421972036361694
0.03684210526315789,0.846875,0.9428310394287109
0.03684210526315789,0.85,0.9451630115509033
0.031578947368421054,0.85,0.9457733035087585
0.031578947368421054,0.853125,0.9460784792900085
0.031578947368421054,0.85625,0.9474968314170837
0.031578947368421054,0.859375,0.9482622742652893
0.031578947368421054,0.8625,0.9498077630996704
0.031578947368421054,0.865625,0.9504983425140381
0.031578947368421054,0.86875,0.9506436586380005
0.031578947368421054,0.871875,0.9515856504440308
0.02631578947368421,0.871875,0.9518146514892578
0.02631578947368421,0.875,0.952782392501831
0.02631578947368421,0.878125,0.9553741216659546
0.02631578947368421,0.88125,0.9560977816581726
0.02631578947368421,0.884375,0.9571164846420288
0.02631578947368421,0.8875,0.9594125151634216
0.02631578947368421,0.890625,0.9600089192390442
0.02631578947368421,0.89375,0.9611145853996277
0.02631578947368421,0.896875,0.9627612233161926
0.02631578947368421,0.9,0.9642162322998047
0.02631578947368421,0.903125,0.9656352996826172
0.021052631578947368,0.903125,0.965735912322998
0.015789473684210527,0.903125,0.9668980240821838
0.015789473684210527,0.90625,0.9673821926116943
0.015789473684210527,0.909375,0.9683636426925659
0.010526315789473684,0.909375,0.9685938954353333
0.010526315789473684,0.9125,0.9707806706428528
0.005263157894736842,0.9125,0.9717275500297546
0.005263157894736842,0.915625,0.971960723400116
0.005263157894736842,0.91875,0.9723942875862122
0.005263157894736842,0.921875,0.9727684259414673
0.005263157894736842,0.925,0.9769914746284485
0.005263157894736842,0.928125,0.9783197045326233
0.005263157894736842,0.93125,0.9796020984649658
0.005263157894736842,0.934375,0.9811732172966003
0.0,0.934375,0.9827064275741577
0.0,0.9375,0.9831048846244812
0.0,0.940625,0.9832382202148438
0.0,0.94375,0.9847550988197327
0.0,0.946875,0.9857457876205444
0.0,0.95,0.9870685338973999
0.0,0.953125,0.9874942898750305
0.0,0.95625,0.9882748126983643
0.0,0.959375,0.989589273929596
0.0,0.9625,0.9900789260864258
0.0,0.965625,0.9902745485305786
0.0,0.96875,0.9923399686813354
0.0,0.971875,0.9930992126464844
0.0,0.975,0.9931167364120483
0.0,0.978125,0.9940016865730286
0.0,0.98125,0.9947000741958618
0.0,0.984375,0.9948949217796326
0.0,0.9875,0.9952940344810486
0.0,0.990625,0.996250569820404
0.0,0.99375,0.9966779947280884
0.0,0.996875,0.9967929720878601
