fpr,fnr,threshold
0.1111111111111111,0.6272727272727273,0.9837517738342285
0.1111111111111111,0.6363636363636364,0.9843358993530273
0.1111111111111111,0.6454545454545455,0.984764814376831
0.1111111111111111,0.6545454545454545,0.9857720732688904
0.1111111111111111,0.6636363636363637,0.9863046407699585
0.1,0.6636363636363637,0.9874453544616699
0.1,0.6727272727272727,0.9877671003341675
0.1,0.6818181818181818,0.9878265261650085
0.08888888888888889,0.6818181818181818,0.988636314868927
0.08888888888888889,0.6909090909090909,0.9886605739593506
0.08888888888888889,0.7,0.988800048828125
0.08888888888888889,0.7090909090909091,0.989233136177063
0.07777777777777778,0.7090909090909091,0.9893500208854675
0.07777777777777778,0.7181818181818181,0.989874005317688
0.06666666666666667,0.7181818181818181,0.9903972148895264
0.06666666666666667,0.7272727272727273,0.9910081028938293
0.06666666666666667,0.7363636363636363,0.9917349815368652
0.06666666666666667,0.7454545454545455,0.9919531941413879
0.06666666666666667,0.7545454545454545,0.9920267462730408
0.06666666666666667,0.7636363636363637,0.9921548962593079
0.06666666666666667,0.7727272727272727,0.9921697974205017
0.06666666666666667,0.7818181818181819,0.9924429059028625
0.05555555555555555,0.7818181818181819,0.9943516254425049
0.05555555555555555,0.7909090909090909,0.9945888519287109
0.044444444444444446,0.7909090909090909,0.994635283946991
0.03333333333333333,0.7909090909090909,0.9947955012321472
0.03333333333333333,0.8,0.9948810338973999
0.03333333333333333,0.8090909090909091,0.995177149772644
0.022222222222222223,0.8090909090909091,0.9956274032592773
0.011111111111111112,0.8090909090909091,0.9959490299224854
0.011111111111111112,0.8181818181818182,0.9960832595825195
0.011111111111111112,0.8272727272727273,0.9964526891708374
0.011111111111111112,0.8363636363636363,0.9964794516563416
0.011111111111111112,0.8454545454545455,0.9965956807136536
0.011111111111111112,0.8545454545454545,0.9966232776641846
0.011111111111111112,0.8636363636363636,0.9968470931053162
0.0,0.8636363636363636,0.9968826770782471
0.0,0.8727272727272727,0.997122585773468
0.0,0.8818181818181818,0.9975466132164001
0.0,0.8909090909090909,0.997574508190155
0.0,0.9,0.9986961483955383
0.0,0.9090909090909091,0.9987671375274658
0.0,0.9181818181818182,0.9989238381385803
0.0,0.9272727272727272,0.99903404712677
0.0,0.9363636363636364,0.9990398287773132
0.0,0.9454545454545454,0.9991835951805115
0.0,0.9545454545454546,0.999314546585083
0.0,0.9636363636363636,0.9994581341743469
0.0,0.9727272727272728,0.999467670917511
0.0,0.9818181818181818,0.9995338916778564
0.0,0.990909090909091,0.9995560050010681
