fpr,fnr,threshold
0.04,0.3869565217391304,0.9476431012153625
0.04,0.391304347826087,0.9480372667312622
0.04,0.39565217391304347,0.9512073397636414
0.04,0.4,0.9532235264778137
0.04,0.4043478260869565,0.9555431008338928
0.04,0.40869565217391307,0.9564421772956848
0.04,0.41304347826086957,0.958062469959259
0.04,0.41739130434782606,0.9584787487983704
0.04,0.4217391304347826,0.959078848361969
0.03333333333333333,0.4217391304347826,0.959800124168396
0.03333333333333333,0.4260869565217391,0.9599032402038574
0.03333333333333333,0.43043478260869567,0.9603516459465027
0.03333333333333333,0.43478260869565216,0.961452066898346
0.03333333333333333,0.4391304347826087,0.963428795337677
0.03333333333333333,0.4434782608695652,0.9642630219459534
0.03333333333333333,0.44782608695652176,0.9681532979011536
0.03333333333333333,0.45217391304347826,0.9682392477989197
0.03333333333333333,0.45652173913043476,0.9687482118606567
0.03333333333333333,0.4608695652173913,0.9689637422561646
0.03333333333333333,0.4652173913043478,0.9726372361183167
0.03333333333333333,0.46956521739130436,0.9726806282997131
0.02666666666666667,0.46956521739130436,0.9734941720962524
0.02666666666666667,0.47391304347826085,0.9746869206428528
0.02666666666666667,0.4782608695652174,0.9782019257545471
0.02666666666666667,0.4826086956521739,0.9787299036979675
0.02666666666666667,0.48695652173913045,0.978867769241333
0.02666666666666667,0.49130434782608695,0.9789872765541077
0.02666666666666667,0.4956521739130435,0.979159951210022
0.02666666666666667,0.5,0.9793155193328857
0.02666666666666667,0.5043478260869565,0.9801602959632874
0.02666666666666667,0.508695652173913,0.9813419580459595
0.02666666666666667,0.5130434782608696,0.9824705719947815
0.02666666666666667,0.5173913043478261,0.9829128980636597
0.02666666666666667,0.5217391304347826,0.9829907417297363
0.02666666666666667,0.5260869565217391,0.9832096695899963
0.02666666666666667,0.5304347826086957,0.9837116599082947
0.02666666666666667,0.5347826086956522,0.9839276671409607
0.02666666666666667,0.5391304347826087,0.98394775390625
0.02666666666666667,0.5434782608695652,0.9842202663421631
0.02666666666666667,0.5478260869565217,0.9845705628395081
0.02666666666666667,0.5521739130434783,0.9848141074180603
0.02666666666666667,0.5565217391304348,0.9851816296577454
0.02666666666666667,0.5608695652173913,0.985658586025238
0.02666666666666667,0.5652173913043478,0.9859155416488647
0.02666666666666667,0.5695652173913044,0.9863152503967285
0.02666666666666667,0.5739130434782609,0.9864704012870789
0.02666666666666667,0.5782608695652174,0.986575186252594
0.02666666666666667,0.5826086956521739,0.9867933392524719
0.02666666666666667,0.5869565217391305,0.9873074293136597
0.02666666666666667,0.591304347826087,0.987614631652832
0.02666666666666667,0.5956521739130435,0.9876207709312439
0.02666666666666667,0.6,0.987825334072113
0.02666666666666667,0.6043478260869565,0.9878330230712891
0.02666666666666667,0.6086956521739131,0.9880478382110596
0.02,0.6086956521739131,0.9882574677467346
0.013333333333333334,0.6086956521739131,0.9887334108352661
0.013333333333333334,0.6130434782608696,0.989095151424408
0.013333333333333334,0.6173913043478261,0.9892117977142334
0.013333333333333334,0.6217391304347826,0.9893110990524292
0.013333333333333334,0.6260869565217392,0.9893603324890137
0.006666666666666667,0.6260869565217392,0.9895862936973572
0.006666666666666667,0.6304347826086957,0.9896295666694641
0.006666666666666667,0.6347826086956522,0.9897372126579285
0.006666666666666667,0.6391304347826087,0.9898000359535217
0.006666666666666667,0.6434782608695652,0.9903498888015747
0.006666666666666667,0.6478260869565218,0.9904682040214539
0.006666666666666667,0.6521739130434783,0.9906544089317322
0.006666666666666667,0.6565217391304348,0.9908543825149536
0.006666666666666667,0.6608695652173913,0.9910680651664734
0.006666666666666667,0.6652173913043479,0.9910799860954285
0.006666666666666667,0.6695652173913044,0.9912191033363342
