fpr,fnr,threshold
0.11,0.35,0.698557436466217
0.11,0.35333333333333333,0.7068576812744141
0.11,0.3566666666666667,0.7184345126152039
0.11,0.36,0.721473217010498
0.11,0.36333333333333334,0.7312621474266052
0.11,0.36666666666666664,0.7326125502586365
0.11,0.37,0.7376055717468262
0.11,0.37333333333333335,0.7415993213653564
0.1,0.37333333333333335,0.7499169707298279
0.1,0.37666666666666665,0.7590787410736084
0.1,0.38,0.761759877204895
0.09,0.38,0.762466549873352
0.09,0.38333333333333336,0.7759594917297363
0.09,0.38666666666666666,0.790980339050293
0.09,0.39,0.8047623634338379
0.09,0.3933333333333333,0.8187019228935242
0.08,0.3933333333333333,0.8201199769973755
0.08,0.39666666666666667,0.8207678198814392
0.08,0.4,0.8276904821395874
0.07,0.4,0.8366940021514893
0.07,0.4033333333333333,0.8387823700904846
0.07,0.4066666666666667,0.8471200466156006
0.07,0.41,0.849845826625824
0.07,0.41333333333333333,0.8600490689277649
0.06,0.41333333333333333,0.8606011271476746
0.06,0.4166666666666667,0.8634567260742188
0.05,0.4166666666666667,0.8636938333511353
0.05,0.42,0.8664547801017761
0.05,0.42333333333333334,0.8676051497459412
0.05,0.4266666666666667,0.8706650733947754
0.05,0.43,0.8707768321037292
0.05,0.43333333333333335,0.8783478736877441
0.05,0.43666666666666665,0.882184624671936
0.05,0.44,0.8861770033836365
0.05,0.44333333333333336,0.8877047300338745
0.05,0.44666666666666666,0.8887739777565002
0.05,0.45,0.8903098702430725
0.05,0.4533333333333333,0.8934763073921204
0.05,0.45666666666666667,0.8965903520584106
0.05,0.46,0.8974305391311646
0.05,0.4633333333333333,0.8981329798698425
0.05,0.4666666666666667,0.902548611164093
0.05,0.47,0.9067720174789429
0.05,0.47333333333333333,0.9130244851112366
0.05,0.4766666666666667,0.9226676225662231
0.05,0.48,0.9245557188987732
0.05,0.48333333333333334,0.9284787774085999
0.05,0.4866666666666667,0.9315537810325623
0.04,0.4866666666666667,0.9317745566368103
0.04,0.49,0.9338238835334778
0.04,0.49333333333333335,0.934643566608429
0.04,0.49666666666666665,0.9354366064071655
0.04,0.5,0.9373646974563599
0.04,0.5033333333333333,0.9395613074302673
0.04,0.5066666666666667,0.9401472806930542
0.04,0.51,0.9419589638710022
0.04,0.5133333333333333,0.9433762431144714
0.04,0.5166666666666667,0.9435063004493713
0.04,0.52,0.947107195854187
0.04,0.5233333333333333,0.9474064707756042
0.04,0.5266666666666666,0.9486123323440552
0.04,0.53,0.9486258029937744
0.04,0.5333333333333333,0.9502304792404175
0.03,0.5333333333333333,0.9526483416557312
0.03,0.5366666666666666,0.9549891948699951
0.03,0.54,0.9551869034767151
0.03,0.5433333333333333,0.9558757543563843
0.03,0.5466666666666666,0.9560225009918213
0.03,0.55,0.9576554894447327
0.03,0.5533333333333333,0.9604977369308472
0.03,0.5566666666666666,0.9605185389518738
0.03,0.56,0.9609607458114624
0.03,0.5633333333333334,0.9614660739898682
0.03,0.5666666666666667,0.9620757699012756
0.02,0.5666666666666667,0.9622994661331177
0.01,0.5666666666666667,0.9626554846763611
0.01,0.57,0.9638668298721313
0.01,0.5733333333333334,0.9638963937759399
0.0,0.5733333333333334,0.9642399549484253
0.0,0.5766666666666667,0.9652724862098694
0.0,0.58,0.9652794003486633
0.0,0.5833333333333334,0.9662554860115051
0.0,0.5866666666666667,0.9674509167671204
0.0,0.59,0.9684661626815796
0.0,0.5933333333333334,0.9690755605697632
0.0,0.5966666666666667,0.9693543910980225
